SId,X,Y,Z,PT,A,B,G,OT
0,-10.06822,-4.665762,-17.66962,72.99976,-38.49609,-179.0552,138.5376,72.67982
0,-9.409658,-5.781973,-17.01105,73.19973,-47.63672,-144.8218,129.8145,72.81979
0,-9.186416,-5.960567,-16.97757,73.3797,-62.95166,-130.979,124.4971,73.03976
0,-8.617148,-6.172647,-16.93292,73.49968,-63.17139,-152.1167,138.186,73.17973
0,-8.059043,-6.172647,-17.04454,73.65965,-63.41309,178.5278,154.4238,73.47968
0,-7.757666,-6.172647,-17.01105,73.75964,-64.05029,161.2573,160.8618,73.59966
0,-6.887022,-6.250781,-16.53108,73.9796,-63.56689,151.8091,165.6958,73.75964
0,-6.540996,-6.206133,-16.319,74.13957,-53.72314,141.8335,175.5396,74.07958
0,-5.793135,-6.183809,-15.88368,74.35954,-52.18506,143.811,175.8252,74.17957
0,-5.156895,-6.317754,-15.78322,74.5795,-47.8125,156.1377,176.1548,74.37953
0,-3.739307,-7.054453,-16.83246,74.95943,-48.22998,178.7256,171.8701,74.51951
0,-2.321719,-7.255371,-17.81473,75.29938,-49.1748,-159.5874,166.9263,74.65948
0,-1.439912,-7.322344,-17.95983,75.65932,-57.72217,-126.0352,153.8745,74.93944
0,-0.9711035,-7.5121,-17.558,75.81929,-59.47998,-123.4204,152.2046,75.03942
0,-0.9264551,-7.534424,-17.50219,75.83929,-59.87549,-123.0908,151.7651,75.05942
0,0.5469434,-7.679531,-16.38598,76.15923,-66.84082,-130.4297,151.5674,75.21939
0,1.48456,-7.478613,-15.92833,76.45918,-70.04883,-141.0645,151.8091,75.35937
0,2.522637,-7.456289,-15.79438,76.79913,-72.1582,179.5386,161.5869,75.55933
0,4.107656,-7.713017,-16.43063,77.03909,-70.83984,164.3335,168.772,75.65932
0,5.056436,-7.858125,-16.60922,77.17906,-66.00586,147.085,175.4736,75.81929
0,6.56332,-7.880449,-16.98873,77.39902,-62.13867,141.7896,-179.0332,75.95927
0,6.741914,-7.869287,-16.97757,77.539,-59.10645,140.4053,-175.6934,76.05925
0,7.634883,-7.735342,-16.8213,77.91894,-54.58008,140.1636,-172.3755,76.19923
0,7.835801,-7.657207,-16.732,78.03892,-51.54785,150.1831,-171.98,76.43919
0,8.483203,-7.366992,-16.06227,78.27888,-50.09766,-175.4297,179.209,76.65915
0,9.465468,-7.054453,-15.64928,78.67881,-50.36133,-161.8286,178.4839,76.77913
0,10.03474,-7.020967,-15.78322,78.85878,-55.26123,-159.6533,-178.6816,77.01909
0,13.03734,-6.496347,-16.25203,79.37869,-59.96338,177.4731,-164.0039,77.47901
0,14.32099,-5.982891,-16.16273,79.67864,-58.46924,160.9497,-159.895,77.63898
0,14.76747,-5.737324,-16.1739,79.81862,-58.16162,157.3462,-159.0381,77.65898
0,14.99071,-5.614541,-16.1739,79.97859,-55.37109,132.6489,-157.7417,77.83895
0,14.95723,-5.670352,-16.14041,80.09857,-55.19531,118.4985,-157.8735,77.99892
0,15.2586,-5.703838,-15.62695,80.19855,-50.51514,120.1025,-158.4448,78.1589
0,22.69257,-3.672334,-15.32558,80.41852,-45.9668,132.8687,-161.7847,78.41885
0,,,,,-45.92285,156.1377,-166.5967,78.61882
0,,,,,-46.8457,-169.9585,-174.4849,78.85878
0,,,,,-48.55957,-167.4316,-173.8257,78.93877
0,,,,,-48.88916,-166.9922,-173.6719,78.95876
0,,,,,-51.06445,-168.0908,-170.5957,79.09874
0,,,,,-54.25049,172.7271,-163.5205,79.43868
0,,,,,-54.05273,165.4321,-161.0596,79.51867
0,,,,,-51.45996,142.0313,-156.3794,79.77863
0,,,,,-51.19629,141.394,-156.3135,79.79862
0,,,,,-50.16357,139.8999,-156.2915,79.87861
0,,,,,-49.87793,139.9219,-156.4453,79.89861
0,,,,,-44.82422,175.188,-169.1235,80.17856
0,,,,,-26.82861,-169.0356,-168.2666,80.33853
0,,,,,-19.79736,-170.0903,-165.498,80.41852
