SId,X,Y,Z,PT,A,B,G,OT
0,-7.735342,-6.451699,-16.68735,67.86063,-48.73535,157.9614,130.979,67.28072
0,-7.277695,-6.273106,-16.89943,68.20057,-49.32861,160.4883,128.8037,67.62067
0,-6.56332,-6.35124,-16.4083,68.42053,-50.66895,151.1499,133.5059,67.84063
0,-6.183809,-6.340078,-16.16273,68.58051,-52.73438,149.2822,134.1431,68.06059
0,-5.982891,-6.317754,-15.97298,68.82047,-52.80029,149.0845,134.3408,68.08059
0,-5.971728,-6.284267,-15.87252,68.96044,-52.05322,145.9424,137.439,68.18057
0,-5.670352,-6.306592,-15.70509,69.1804,-48.47168,139.6582,144.5142,68.40054
0,-5.168056,-6.496347,-15.68276,69.32038,-45.37354,144.3823,145.1733,68.6005
0,-3.594199,-7.199561,-16.63154,69.68032,-31.86035,-176.814,136.7578,68.96044
0,-3.002607,-7.255371,-17.18965,69.96027,-24.56543,-160.6421,137.4609,69.10042
0,-2.109639,-7.277695,-17.82589,70.18024,-23.4668,-146.2061,142.0532,69.36037
0,-2.098477,-7.277695,-17.82589,70.20023,-28.41064,-141.46,142.0752,69.50035
0,-1.942207,-7.311182,-17.84821,70.34021,-36.25488,-138.8013,138.5815,69.8003
0,-1.58502,-7.344668,-17.8817,70.64016,-40.979,-139.5264,135.4614,69.98027
0,1.205508,-7.523262,-16.36365,71.30005,-49.74609,-151.8311,128.9136,70.30022
0,1.741289,-7.500937,-16.11809,71.48002,-52.73438,-166.311,126.2769,70.60017
0,2.779365,-7.445127,-15.91717,71.75997,-53.61328,177.4731,129.8584,70.82013
0,4.777383,-7.77999,-16.65387,72.31988,-49.76807,165.7837,138.5156,71.12008
0,5.357812,-7.858125,-16.67619,72.47985,-40.75928,165.8716,144.4922,71.48002
0,6.429375,-7.869287,-16.89943,72.63982,-38.36426,170.2881,144.9976,71.56001
0,6.875859,-7.835801,-16.93292,72.83979,-33.31055,-178.7256,147.854,71.71998
0,7.311182,-7.791152,-16.93292,72.97977,-33.17871,-167.4316,149.2383,71.83996
0,7.925097,-7.746504,-16.76549,73.19973,-36.93604,-157.8735,149.1724,71.95994
0,8.103691,-7.72418,-16.67619,73.27972,-40.86914,-153.4131,149.3042,72.21989
0,8.78458,-7.467451,-15.74974,73.81963,-42.31934,-153.6987,148.8647,72.35987
0,9.298038,-7.199561,-15.53766,74.23956,-50.3833,-159.0381,149.4141,72.57983
0,9.744521,-7.121426,-15.48185,74.43952,-51.08643,-159.7852,149.458,72.59983
0,11.60859,-6.93167,-15.90601,74.89944,-54.66797,-167.8931,150.0513,72.7798
0,13.53964,-6.273106,-16.28552,75.19939,-58.68896,176.0889,152.5342,72.91978
0,14.03077,-6.027539,-16.319,75.29938,-61.43555,164.2456,155.2588,73.01976
0,14.07542,-6.005215,-16.33017,75.31937,-61.01807,146.228,160.4883,73.17973
0,14.55539,-5.804297,-16.25203,75.43935,-59.28223,135.9448,162.1802,73.31971
0,16.4083,-4.766221,-15.9953,75.79929,-51.21826,130.9351,165.2563,73.75964
0,16.78781,-5.045273,-14.47726,75.97926,-47.87842,133.7915,164.5093,73.9796
0,20.4155,-3.672334,-13.4615,76.05925,-40.49561,-176.4185,154.7314,74.39953
0,,,,,-39.1333,-165.9595,153.5669,74.49951
0,,,,,-39.08936,-158.2251,153.1494,74.65948
0,,,,,-40.84717,-158.6865,153.4351,74.77946
0,,,,,-49.81201,-162.5977,154.9951,75.05942
0,,,,,-55.43701,-171.123,158.0273,75.19939
0,,,,,-56.82129,176.5723,161.7188,75.47935
0,,,,,-58.42529,168.772,166.7065,75.63932
0,,,,,-58.53516,168.5522,166.8823,75.65932
0,,,,,-57.34863,171.4966,165.9595,75.85928
0,,,,,-25.26855,178.9453,168.1567,76.05925
